Serial Number:20850765 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-17 07:24:07,27.24,731, , , , 
2022-06-17 07:26:07,27.24,778, , , , 
2022-06-17 07:28:07,27.28,542, , , , 
2022-06-17 07:30:07,27.28,522, , , , 
2022-06-17 07:32:07,27.28,905, , , , 
2022-06-17 07:34:07,27.28,868, , , , 
2022-06-17 07:36:07,27.28,846, , , , 
2022-06-17 07:38:07,27.28,911, , , , 
2022-06-17 07:40:07,27.37,927, , , , 
2022-06-17 07:42:07,27.32,975, , , , 
2022-06-17 07:44:07,27.32,943, , , , 
2022-06-17 07:46:07,27.32,"1,051", , , , 
2022-06-17 07:48:07,27.37,"1,055", , , , 
2022-06-17 07:50:07,27.37,807, , , , 
2022-06-17 07:52:07,27.37,"1,033", , , , 
2022-06-17 07:54:07,27.37,"1,030", , , , 
2022-06-17 07:56:07,27.37,"1,022", , , , 
2022-06-17 07:58:07,27.41,"1,077", , , , 
2022-06-17 08:00:07,27.37,"1,103", , , , 
2022-06-17 08:02:07,27.41,"1,076", , , , 
2022-06-17 08:04:07,27.41,"1,183", , , , 
2022-06-17 08:06:07,27.45,"1,123", , , , 
2022-06-17 08:08:07,27.41,"1,114", , , , 
2022-06-17 08:10:07,27.45,"1,173", , , , 
2022-06-17 08:12:07,27.45,"1,064", , , , 
2022-06-17 08:14:07,27.45,"1,342", , , , 
2022-06-17 08:16:07,27.45,"1,295", , , , 
2022-06-17 08:18:07,27.45,"1,047", , , , 
2022-06-17 08:20:07,27.45,"1,397", , , , 
2022-06-17 08:22:07,27.50,"1,505", , , , 
2022-06-17 08:24:07,27.54,"1,452", , , , 
2022-06-17 08:26:07,27.54,"1,501", , , , 
2022-06-17 08:28:07,27.54,"1,385", , , , 
2022-06-17 08:30:07,27.58,"1,560", , , , 
2022-06-17 08:31:50, , ,Logged,Logged, , 
2022-06-17 08:32:07,27.75,"1,370", , , , 
2022-06-17 08:34:07,29.56,873, , , , 
2022-06-17 08:36:07,30.03,806, , , , 
2022-06-17 08:38:07,30.33,"1,075", , , , 
2022-06-17 08:40:07,30.46,"1,368", , , , 
2022-06-17 08:42:07,30.54,"1,568", , , , 
2022-06-17 08:44:07,30.59,"1,667", , , , 
2022-06-17 08:46:07,30.54,"1,792", , , , 
2022-06-17 08:48:07,30.50,"1,210", , , , 
2022-06-17 08:50:07,30.50,"2,332", , , , 
2022-06-17 08:52:07,30.50,"1,615", , , , 
2022-06-17 08:54:07,30.41,"1,117", , , , 
2022-06-17 08:56:07,30.50,"1,983", , , , 
2022-06-17 08:58:07,30.46,"1,713", , , , 
2022-06-17 09:00:07,30.46,"1,164", , , , 
2022-06-17 09:02:07,30.63,"7,575", , , , 
2022-06-17 09:04:07,30.89,"13,558", , , , 
2022-06-17 09:06:07,30.54,"2,460", , , , 
2022-06-17 09:08:07,30.84,"13,573", , , , 
2022-06-17 09:10:07,30.67,"2,913", , , , 
2022-06-17 09:12:07,30.63,"2,662", , , , 
2022-06-17 09:14:07,30.59,"2,785", , , , 
2022-06-17 09:16:07,30.76,"13,793", , , , 
2022-06-17 09:18:07,30.67,"2,770", , , , 
2022-06-17 09:20:07,30.63,"2,691", , , , 
2022-06-17 09:22:07,30.54,"2,211", , , , 
2022-06-17 09:24:07,30.54,"2,101", , , , 
2022-06-17 09:26:07,30.54,"2,504", , , , 
2022-06-17 09:28:07,30.59,"5,924", , , , 
2022-06-17 09:30:07,30.63,"7,562", , , , 
2022-06-17 09:32:07,30.63,"1,507", , , , 
2022-06-17 09:34:07,30.59,"2,422", , , , 
2022-06-17 09:36:07,30.54,"3,594", , , , 
2022-06-17 09:38:07,30.67,"21,371", , , , 
2022-06-17 09:40:07,30.97,"21,668", , , , 
2022-06-17 09:42:07,31.01,"18,652", , , , 
2022-06-17 09:44:07,31.01,"24,719", , , , 
2022-06-17 09:46:07,32.09,"60,355", , , , 
2022-06-17 09:48:07,31.27,"21,811", , , , 
2022-06-17 09:50:07,31.31,"16,271", , , , 
2022-06-17 09:52:07,31.06,"18,028", , , , 
2022-06-17 09:54:07,31.74,"37,806", , , , 
2022-06-17 09:56:07,31.01,"15,601", , , , 
2022-06-17 09:58:07,30.89,"17,331", , , , 
2022-06-17 10:00:07,30.80,"15,263", , , , 
2022-06-17 10:02:07,30.71,"15,800", , , , 
2022-06-17 10:04:07,30.71,"15,800", , , , 
2022-06-17 10:06:07,30.71,"16,236", , , , 
2022-06-17 10:08:07,30.71,"16,799", , , , 
2022-06-17 10:10:07,30.71,"16,056", , , , 
2022-06-17 10:12:07,30.71,"15,698", , , , 
2022-06-17 10:14:07,30.71,"17,505", , , , 
2022-06-17 10:16:07,30.67,"15,759", , , , 
2022-06-17 10:18:07,30.71,"17,684", , , , 
2022-06-17 10:20:07,30.71,"14,807", , , , 
2022-06-17 10:22:07,30.59,"14,310", , , , 
2022-06-17 10:24:07,30.59,"14,310", , , , 
2022-06-17 10:26:07,30.63,"14,228", , , , 
2022-06-17 10:28:07,30.59,"15,160", , , , 
2022-06-17 10:30:07,30.63,"13,880", , , , 
2022-06-17 10:32:07,30.63,"10,865", , , , 
2022-06-17 10:34:07,30.63,"10,875", , , , 
2022-06-17 10:36:07,30.63,"10,301", , , , 
2022-06-17 10:38:07,30.67,"10,452", , , , 
2022-06-17 10:40:07,30.63,"10,135", , , , 
2022-06-17 10:42:07,30.71,"9,508", , , , 
2022-06-17 10:44:07,30.67,"10,363", , , , 
2022-06-17 10:46:07,30.67,"9,874", , , , 
2022-06-17 10:48:07,30.67,"9,631", , , , 
2022-06-17 10:50:07,30.67,"9,654", , , , 
2022-06-17 10:52:07,30.67,"9,812", , , , 
2022-06-17 10:54:07,30.67,"14,029", , , , 
2022-06-17 10:56:07,30.71,"13,732", , , , 
2022-06-17 10:58:07,30.80,"14,868", , , , 
2022-06-17 11:00:07,30.76,"14,121", , , , 
2022-06-17 11:02:07,30.76,"14,991", , , , 
2022-06-17 11:04:07,30.76,"15,324", , , , 
2022-06-17 11:06:07,30.80,"15,764", , , , 
2022-06-17 11:08:07,30.80,"16,481", , , , 
2022-06-17 11:10:07,30.80,"15,503", , , , 
2022-06-17 11:12:07,30.80,"16,998", , , , 
2022-06-17 11:14:07,30.84,"17,085", , , , 
2022-06-17 11:16:07,30.80,"16,794", , , , 
2022-06-17 11:18:07,30.80,"17,265", , , , 
2022-06-17 11:20:07,30.76,"16,840", , , , 
2022-06-17 11:22:07,30.76,"17,019", , , , 
2022-06-17 11:24:07,30.76,"16,696", , , , 
2022-06-17 11:26:07,30.76,"16,594", , , , 
2022-06-17 11:28:07,30.80,"16,271", , , , 
2022-06-17 11:30:07,30.80,"16,005", , , , 
2022-06-17 11:32:07,30.80,"15,657", , , , 
2022-06-17 11:34:07,30.84,"15,821", , , , 
2022-06-17 11:36:07,30.80,"16,067", , , , 
2022-06-17 11:38:07,30.76,"15,846", , , , 
2022-06-17 11:40:07,30.80,"15,329", , , , 
2022-06-17 11:42:07,30.80,"15,800", , , , 
2022-06-17 11:44:07,30.80,"15,268", , , , 
2022-06-17 11:46:07,30.80,"16,020", , , , 
2022-06-17 11:48:07,30.80,"15,391", , , , 
2022-06-17 11:50:07,30.80,"16,041", , , , 
2022-06-17 11:52:07,30.84,"15,964", , , , 
2022-06-17 11:54:07,30.80,"13,445", , , , 
2022-06-17 11:56:07,30.76,"11,433", , , , 
2022-06-17 11:58:07,30.71,"12,088", , , , 
2022-06-17 12:00:07,30.71,"12,032", , , , 
2022-06-17 12:02:07,30.76,"12,037", , , , 
2022-06-17 12:04:07,30.71,"11,274", , , , 
2022-06-17 12:06:07,30.71,"11,182", , , , 
2022-06-17 12:08:07,30.80,"11,284", , , , 
2022-06-17 12:10:07,30.76,"10,074", , , , 
2022-06-17 12:12:07,30.67,"8,410", , , , 
2022-06-17 12:14:07,30.67,"7,030", , , , 
2022-06-17 12:16:07,30.67,"6,971", , , , 
2022-06-17 12:18:07,30.67,"8,287", , , , 
2022-06-17 12:20:07,30.67,"9,756", , , , 
2022-06-17 12:22:07,30.67,"10,053", , , , 
2022-06-17 12:24:07,30.67,"9,902", , , , 
2022-06-17 12:26:07,30.67,"9,667", , , , 
2022-06-17 12:28:07,30.67,"9,825", , , , 
2022-06-17 12:30:07,30.59,"9,948", , , , 
2022-06-17 12:32:07,30.59,"9,853", , , , 
2022-06-17 12:34:07,30.59,"9,907", , , , 
2022-06-17 12:36:07,30.50,"10,335", , , , 
2022-06-17 12:38:07,30.46,"9,833", , , , 
2022-06-17 12:40:07,30.50,"10,220", , , , 
2022-06-17 12:42:07,30.41,"10,081", , , , 
2022-06-17 12:44:07,30.41,"9,984", , , , 
2022-06-17 12:46:07,30.41,"10,061", , , , 
2022-06-17 12:48:07,30.41,"9,452", , , , 
2022-06-17 12:50:07,30.37,"10,017", , , , 
2022-06-17 12:52:07,30.37,"9,626", , , , 
2022-06-17 12:54:07,30.41,"9,777", , , , 
2022-06-17 12:56:07,30.37,"9,902", , , , 
2022-06-17 12:58:07,30.41,"10,225", , , , 
2022-06-17 13:00:07,30.41,"9,777", , , , 
2022-06-17 13:02:07,30.41,"9,521", , , , 
2022-06-17 13:04:07,30.41,"9,833", , , , 
2022-06-17 13:06:07,30.46,"9,928", , , , 
2022-06-17 13:08:07,30.54,"15,657", , , , 
2022-06-17 13:10:07,30.67,"15,503", , , , 
2022-06-17 13:12:07,30.76,"15,708", , , , 
2022-06-17 13:14:07,30.89,"15,329", , , , 
2022-06-17 13:16:07,30.97,"15,570", , , , 
2022-06-17 13:18:07,31.01,"15,887", , , , 
2022-06-17 13:20:07,31.01,"15,764", , , , 
2022-06-17 13:22:07,31.19,"15,232", , , , 
2022-06-17 13:24:07,31.23,"15,657", , , , 
2022-06-17 13:26:07,31.27,"15,150", , , , 
2022-06-17 13:28:07,31.31,"15,565", , , , 
2022-06-17 13:30:07,31.36,"15,488", , , , 
2022-06-17 13:32:07,31.44,"15,718", , , , 
2022-06-17 13:34:07,31.53,"15,488", , , , 
2022-06-17 13:36:07,31.53,"15,365", , , , 
2022-06-17 13:38:07,31.61,"15,345", , , , 
2022-06-17 13:40:07,31.74,"15,836", , , , 
2022-06-17 13:42:07,31.79,"15,498", , , , 
2022-06-17 13:44:07,31.83,"15,626", , , , 
2022-06-17 13:46:07,31.96,"15,647", , , , 
2022-06-17 13:48:07,31.96,"15,498", , , , 
2022-06-17 13:50:07,32.09,"15,770", , , , 
2022-06-17 13:52:07,32.13,"15,662", , , , 
2022-06-17 13:54:07,32.22,"15,923", , , , 
2022-06-17 13:56:07,32.22,"15,882", , , , 
2022-06-17 13:58:07,32.26,"16,046", , , , 
2022-06-17 14:00:07,32.34,"15,759", , , , 
2022-06-17 14:02:07,32.47,"15,903", , , , 
2022-06-17 14:04:07,32.47,"15,283", , , , 
2022-06-17 14:06:07,32.56,"15,488", , , , 
2022-06-17 14:08:07,32.60,"15,191", , , , 
2022-06-17 14:10:07,32.73,"15,309", , , , 
2022-06-17 14:12:07,32.86,"15,104", , , , 
2022-06-17 14:14:07,32.90,"14,776", , , , 
2022-06-17 14:16:07,32.99,"14,956", , , , 
2022-06-17 14:18:07,33.03,"14,694", , , , 
2022-06-17 14:20:07,33.03,"15,053", , , , 
2022-06-17 14:22:07,33.12,"14,833", , , , 
2022-06-17 14:24:07,33.25,"14,848", , , , 
2022-06-17 14:26:07,33.29,"15,242", , , , 
2022-06-17 14:28:07,33.33,"14,618", , , , 
2022-06-17 14:30:07,33.42,"14,715", , , , 
2022-06-17 14:32:07,33.42,"14,797", , , , 
2022-06-17 14:34:07,33.50,"14,797", , , , 
2022-06-17 14:36:07,33.63,"14,525", , , , 
2022-06-17 14:38:07,33.67,"14,254", , , , 
2022-06-17 14:40:07,33.76,"14,577", , , , 
2022-06-17 14:42:07,33.80,"14,510", , , , 
2022-06-17 14:44:07,33.89,"14,433", , , , 
2022-06-17 14:46:07,33.93,"14,705", , , , 
2022-06-17 14:48:07,33.97,"14,653", , , , 
2022-06-17 14:50:07,34.06,"14,889", , , , 
2022-06-17 14:52:07,34.15,"14,889", , , , 
2022-06-17 14:54:07,34.19,"14,551", , , , 
2022-06-17 14:56:07,34.27,"15,027", , , , 
2022-06-17 14:58:07,34.36,"14,694", , , , 
2022-06-17 15:00:07,34.45,"14,413", , , , 
2022-06-17 15:02:07,34.49,"14,612", , , , 
2022-06-17 15:04:07,34.57,"15,201", , , , 
2022-06-17 15:06:07,34.66,"14,884", , , , 
2022-06-17 15:08:07,34.70,"15,293", , , , 
2022-06-17 15:10:07,34.75,"15,104", , , , 
2022-06-17 15:12:07,34.83,"15,386", , , , 
2022-06-17 15:14:07,34.88,"15,539", , , , 
2022-06-17 15:16:07,34.92,"15,232", , , , 
2022-06-17 15:18:07,34.96,"15,447", , , , 
2022-06-17 15:20:07,35.05,"14,674", , , , 
2022-06-17 15:22:07,35.00,"14,909", , , , 
2022-06-17 15:24:07,35.09,"15,252", , , , 
2022-06-17 15:26:07,35.26,"14,848", , , , 
2022-06-17 15:28:07,35.26,"14,833", , , , 
2022-06-17 15:30:07,35.35,"15,386", , , , 
2022-06-17 15:32:07,35.39,"15,370", , , , 
2022-06-17 15:34:07,35.48,"14,756", , , , 
2022-06-17 15:36:07,35.56,"15,130", , , , 
2022-06-17 15:38:07,35.60,"14,669", , , , 
2022-06-17 15:40:07,35.60,"14,935", , , , 
2022-06-17 15:42:07,35.69,"14,628", , , , 
2022-06-17 15:44:07,35.78,"15,007", , , , 
2022-06-17 15:46:07,35.82,"15,181", , , , 
2022-06-17 15:48:07,35.82,"14,812", , , , 
2022-06-17 15:50:07,36.08,"14,863", , , , 
2022-06-17 15:52:07,36.03,"15,304", , , , 
2022-06-17 15:54:07,36.12,"15,089", , , , 
2022-06-17 15:56:07,36.21,"14,894", , , , 
2022-06-17 15:58:07,36.29,"14,787", , , , 
2022-06-17 16:00:07,36.33,"14,874", , , , 
2022-06-17 16:02:07,36.38,"15,043", , , , 
2022-06-17 16:04:07,36.46,"14,628", , , , 
2022-06-17 16:06:07,36.46,"14,884", , , , 
2022-06-17 16:08:07,36.46,"14,976", , , , 
2022-06-17 16:10:07,36.55,"15,206", , , , 
2022-06-17 16:12:07,36.51,"15,171", , , , 
2022-06-17 16:14:07,36.55,"15,160", , , , 
2022-06-17 16:16:07,36.55,"15,109", , , , 
2022-06-17 16:18:07,36.51,"14,853", , , , 
2022-06-17 16:20:07,36.59,"14,991", , , , 
2022-06-17 16:22:07,36.51,"15,324", , , , 
2022-06-17 16:24:07,36.51,"15,380", , , , 
2022-06-17 16:26:07,36.55,"15,007", , , , 
2022-06-17 16:28:07,36.51,"15,160", , , , 
2022-06-17 16:30:07,36.55,"14,925", , , , 
2022-06-17 16:32:07,36.51,"14,510", , , , 
2022-06-17 16:34:07,36.51,"15,160", , , , 
2022-06-17 16:36:07,36.55,"14,956", , , , 
2022-06-17 16:38:07,36.59,"15,350", , , , 
2022-06-17 16:40:07,36.63,"15,406", , , , 
2022-06-17 16:42:07,36.55,"15,288", , , , 
2022-06-17 16:44:07,36.59,"15,181", , , , 
2022-06-17 16:46:07,36.59,"15,063", , , , 
2022-06-17 16:48:07,36.63,"15,411", , , , 
2022-06-17 16:50:07,36.55,"15,191", , , , 
2022-06-17 16:52:07,36.59,"15,114", , , , 
2022-06-17 16:54:07,36.68,"14,956", , , , 
2022-06-17 16:56:07,36.55,"15,212", , , , 
2022-06-17 16:58:07,36.59,"15,252", , , , 
2022-06-17 17:00:07,36.59,"15,084", , , , 
2022-06-17 17:02:07,36.63,"15,145", , , , 
2022-06-17 17:04:07,36.63,"15,503", , , , 
2022-06-17 17:06:07,36.59,"15,201", , , , 
2022-06-17 17:08:07,36.68,"15,560", , , , 
2022-06-17 17:10:07,36.59,"15,427", , , , 
2022-06-17 17:12:07,36.59,"15,590", , , , 
2022-06-17 17:14:07,36.63,"16,200", , , , 
2022-06-17 17:16:07,36.63,"15,995", , , , 
2022-06-17 17:18:07,36.63,"15,411", , , , 
2022-06-17 17:20:07,36.63,"15,749", , , , 
2022-06-17 17:22:07,36.63,"15,785", , , , 
2022-06-17 17:24:07,36.59,"15,386", , , , 
2022-06-17 17:26:07,36.63,"16,394", , , , 
2022-06-17 17:28:07,36.76,"15,442", , , , 
2022-06-17 17:30:07,36.63,"16,220", , , , 
2022-06-17 17:32:07,36.51,"15,181", , , , 
2022-06-17 17:34:07,36.29,"15,908", , , , 
2022-06-17 17:36:07,36.12,"16,261", , , , 
2022-06-17 17:38:07,35.95,"16,015", , , , 
2022-06-17 17:40:07,35.69,"16,020", , , , 
2022-06-17 17:42:07,35.56,"15,590", , , , 
2022-06-17 17:44:07,35.39,"15,882", , , , 
2022-06-17 17:46:07,35.22,"16,451", , , , 
2022-06-17 17:48:07,35.05,"15,130", , , , 
2022-06-17 17:50:07,34.88,"15,867", , , , 
2022-06-17 17:52:07,34.70,"15,836", , , , 
2022-06-17 17:54:07,34.53,"15,273", , , , 
2022-06-17 17:56:07,34.36,"16,594", , , , 
2022-06-17 17:58:07,34.23,"15,601", , , , 
2022-06-17 18:00:07,34.02,"15,749", , , , 
2022-06-17 18:02:07,33.93,"15,703", , , , 
2022-06-17 18:04:07,34.27,"16,026", , , , 
2022-06-17 18:06:07,34.70,"16,374", , , , 
2022-06-17 18:08:07,35.22,"15,841", , , , 
2022-06-17 18:10:07,35.78,"16,456", , , , 
2022-06-17 18:12:07,36.33,"15,980", , , , 
2022-06-17 18:14:07,36.59,"15,150", , , , 
2022-06-17 18:16:07,36.68,"16,215", , , , 
2022-06-17 18:18:07,36.68,"16,133", , , , 
2022-06-17 18:20:07,36.72,"16,061", , , , 
2022-06-17 18:22:07,36.81,"15,677", , , , 
2022-06-17 18:24:07,36.81,"16,471", , , , 
2022-06-17 18:26:07,36.76,"15,508", , , , 
2022-06-17 18:28:07,36.72,"16,087", , , , 
2022-06-17 18:30:07,36.76,"16,609", , , , 
2022-06-17 18:32:07,36.81,"16,589", , , , 
2022-06-17 18:34:07,36.81,"16,768", , , , 
2022-06-17 18:36:07,36.76,"16,384", , , , 
2022-06-17 18:38:07,36.85,"16,594", , , , 
2022-06-17 18:40:07,36.72,"15,862", , , , 
2022-06-17 18:42:07,36.81,"16,620", , , , 
2022-06-17 18:44:07,36.81,"16,276", , , , 
2022-06-17 18:46:07,36.81,"16,061", , , , 
2022-06-17 18:48:07,36.81,"16,430", , , , 
2022-06-17 18:50:07,36.76,"16,087", , , , 
2022-06-17 18:52:07,36.85,"17,126", , , , 
2022-06-17 18:54:07,36.85,"17,710", , , , 
2022-06-17 18:56:07,36.89,"16,497", , , , 
2022-06-17 18:58:07,36.89,"16,087", , , , 
2022-06-17 19:00:07,36.81,"16,850", , , , 
2022-06-17 19:02:07,36.81,"16,732", , , , 
2022-06-17 19:04:07,36.46,"1,464", , , , 
2022-06-17 19:06:07,36.29,"1,461", , , , 
2022-06-17 19:08:07,36.12,"1,345", , , , 
2022-06-17 19:10:07,35.95,"1,315", , , , 
2022-06-17 19:12:07,35.73,"1,309", , , , 
2022-06-17 19:14:07,35.60,"1,286", , , , 
2022-06-17 19:16:07,35.43,"1,062", , , , 
2022-06-17 19:18:07,35.30,"1,088", , , , 
2022-06-17 19:20:07,35.05,"1,136", , , , 
2022-06-17 19:22:07,34.83,684, , , , 
2022-06-17 19:24:07,34.66,962, , , , 
2022-06-17 19:26:07,34.49,755, , , , 
2022-06-17 19:28:07,34.27,899, , , , 
2022-06-17 19:30:07,34.10,864, , , , 
2022-06-17 19:32:07,33.93,812, , , , 
2022-06-17 19:34:07,33.72,583, , , , 
2022-06-17 19:36:07,33.50,332, , , , 
2022-06-17 19:38:07,33.29,238, , , , 
2022-06-17 19:40:07,33.12,205, , , , 
2022-06-17 19:42:07,32.94,180, , , , 
2022-06-17 19:44:07,32.77,169, , , , 
2022-06-17 19:46:07,32.56,161, , , , 
2022-06-17 19:48:07,32.39,154, , , , 
2022-06-17 19:50:07,32.22,116, , , , 
2022-06-17 19:52:07,32.09,106, , , , 
2022-06-17 19:54:07,31.92,72, , , , 
2022-06-17 19:56:07,31.74,66, , , , 
2022-06-17 19:58:07,31.61,56, , , , 
2022-06-17 20:00:07,31.44,50, , , , 
2022-06-17 20:02:07,31.31,44, , , , 
2022-06-17 20:04:07,31.10,35, , , , 
2022-06-17 20:06:07,31.01,33, , , , 
2022-06-17 20:08:07,30.89,29, , , , 
2022-06-17 20:10:07,30.67,27, , , , 
2022-06-17 20:12:07,30.59,20, , , , 
2022-06-17 20:14:07,30.46,17, , , , 
2022-06-17 20:16:07,30.37,15, , , , 
2022-06-17 20:18:07,30.33,12, , , , 
2022-06-17 20:20:07,30.16,10, , , , 
2022-06-17 20:22:07,30.16,8, , , , 
2022-06-17 20:24:07,30.11,5, , , , 
2022-06-17 20:26:07,30.11,6, , , , 
2022-06-17 20:28:07,30.07,7, , , , 
2022-06-17 20:30:07,30.11,8, , , , 
2022-06-17 20:32:07,30.03,9, , , , 
2022-06-17 20:34:07,30.07,8, , , , 
2022-06-17 20:36:07,30.03,7, , , , 
2022-06-17 20:38:07,29.98,8, , , , 
2022-06-17 20:40:07,29.94,9, , , , 
2022-06-17 20:42:07,29.90,10, , , , 
2022-06-17 20:44:07,29.86,9, , , , 
2022-06-17 20:46:07,29.81,9, , , , 
2022-06-17 20:48:07,29.77,8, , , , 
2022-06-17 20:50:07,29.77,8, , , , 
2022-06-17 20:52:07,29.73,9, , , , 
2022-06-17 20:54:07,29.68,4, , , , 
2022-06-17 20:56:07,29.64,5, , , , 
2022-06-17 20:58:07,29.60,4, , , , 
2022-06-17 21:00:07,29.60,4, , , , 
2022-06-17 21:02:07,29.51,4, , , , 
2022-06-17 21:04:07,29.51,5, , , , 
2022-06-17 21:06:07,29.47,5, , , , 
2022-06-17 21:08:07,29.47,5, , , , 
2022-06-17 21:10:07,29.43,3, , , , 
2022-06-17 21:12:07,29.43,8, , , , 
2022-06-17 21:14:07,29.43,8, , , , 
2022-06-17 21:16:07,29.43,8, , , , 
2022-06-17 21:18:07,29.34,9, , , , 
2022-06-17 21:20:07,29.38,9, , , , 
2022-06-17 21:22:07,29.38,9, , , , 
2022-06-17 21:24:07,29.38,9, , , , 
2022-06-17 21:26:07,29.38,10, , , , 
2022-06-17 21:28:07,29.38,9, , , , 
2022-06-17 21:30:07,29.30,11, , , , 
2022-06-17 21:32:07,29.34,11, , , , 
2022-06-17 21:34:07,29.30,10, , , , 
2022-06-17 21:36:07,29.30,10, , , , 
2022-06-17 21:38:07,29.30,10, , , , 
2022-06-17 21:40:07,29.30,11, , , , 
2022-06-17 21:42:07,29.34,10, , , , 
2022-06-17 21:44:07,29.30,11, , , , 
2022-06-17 21:46:07,29.34,11, , , , 
2022-06-17 21:48:07,29.34,9, , , , 
2022-06-17 21:50:07,29.26,10, , , , 
2022-06-17 21:52:07,29.21,10, , , , 
2022-06-17 21:54:07,29.13,10, , , , 
2022-06-17 21:56:07,29.08,11, , , , 
2022-06-17 21:58:07,29.00,10, , , , 
2022-06-17 22:00:07,28.95,8, , , , 
2022-06-17 22:02:07,28.87,8, , , , 
2022-06-17 22:04:07,28.83,10, , , , 
2022-06-17 22:06:07,28.78,11, , , , 
2022-06-17 22:08:07,28.70,9, , , , 
2022-06-17 22:10:07,28.65,9, , , , 
2022-06-17 22:11:35, , ,Logged,Logged, , 
2022-06-17 22:11:36, , , , ,Logged,Logged
