Serial Number:20883462 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-15 18:05:24,32.99,"14,684", , , , 
2022-06-15 18:07:24,32.94,"13,604", , , , 
2022-06-15 18:09:24,33.07,"13,071", , , , 
2022-06-15 18:11:24,32.99,"13,322", , , , 
2022-06-15 18:13:24,32.99,"13,338", , , , 
2022-06-15 18:15:24,32.94,"13,384", , , , 
2022-06-15 18:17:24,33.03,"13,153", , , , 
2022-06-15 18:19:24,32.94,"13,194", , , , 
2022-06-15 18:21:24,32.94,"13,036", , , , 
2022-06-15 18:23:24,33.03,"13,635", , , , 
2022-06-15 18:25:24,32.99,"13,251", , , , 
2022-06-15 18:27:24,32.94,"13,880", , , , 
2022-06-15 18:29:24,32.94,"12,856", , , , 
2022-06-15 18:31:24,32.94,"12,677", , , , 
2022-06-15 18:33:24,32.99,"13,056", , , , 
2022-06-15 18:35:24,32.94,"12,718", , , , 
2022-06-15 18:37:24,32.94,"12,928", , , , 
2022-06-15 18:39:24,32.94,"12,698", , , , 
2022-06-15 18:41:24,32.99,"12,462", , , , 
2022-06-15 18:43:24,32.94,"13,020", , , , 
2022-06-15 18:45:24,32.94,"13,245", , , , 
2022-06-15 18:47:24,32.94,"12,923", , , , 
2022-06-15 18:49:24,32.94,"13,071", , , , 
2022-06-15 18:51:24,32.94,"12,452", , , , 
2022-06-15 18:53:24,32.90,"12,892", , , , 
2022-06-15 18:55:24,32.90,"13,184", , , , 
2022-06-15 18:57:24,32.99,"12,698", , , , 
2022-06-15 18:59:24,32.90,"12,708", , , , 
2022-06-15 19:01:24,32.94,"12,268", , , , 
2022-06-15 19:03:24,32.94,"12,442", , , , 
2022-06-15 19:05:24,32.86,"13,015", , , , 
2022-06-15 19:07:24,32.77,"13,112", , , , 
2022-06-15 19:09:24,32.82,"15,790", , , , 
2022-06-15 19:11:24,32.60,855, , , , 
2022-06-15 19:13:24,32.34,839, , , , 
2022-06-15 19:15:24,32.26,866, , , , 
2022-06-15 19:17:24,32.22,763, , , , 
2022-06-15 19:19:24,32.09,812, , , , 
2022-06-15 19:21:24,32.04,728, , , , 
2022-06-15 19:23:24,31.96,727, , , , 
2022-06-15 19:25:24,31.92,682, , , , 
2022-06-15 19:27:24,31.87,699, , , , 
2022-06-15 19:29:24,31.83,716, , , , 
2022-06-15 19:31:24,31.70,699, , , , 
2022-06-15 19:33:24,31.57,633, , , , 
2022-06-15 19:35:24,31.53,839, , , , 
2022-06-15 19:37:24,31.49,839, , , , 
2022-06-15 19:39:24,31.44,580, , , , 
2022-06-15 19:41:24,31.31,555, , , , 
2022-06-15 19:43:24,31.27,493, , , , 
2022-06-15 19:45:24,31.19,361, , , , 
2022-06-15 19:47:24,31.19,319, , , , 
2022-06-15 19:49:24,31.14,297, , , , 
2022-06-15 19:51:24,31.06,184, , , , 
2022-06-15 19:53:24,31.06,132, , , , 
2022-06-15 19:55:24,31.01,102, , , , 
2022-06-15 19:57:24,30.97,88, , , , 
2022-06-15 19:59:24,30.89,75, , , , 
2022-06-15 20:01:24,30.89,51, , , , 
2022-06-15 20:03:24,30.89,48, , , , 
2022-06-15 20:05:24,30.84,39, , , , 
2022-06-15 20:07:24,30.80,34, , , , 
2022-06-15 20:09:24,30.80,24, , , , 
2022-06-15 20:11:24,30.80,17, , , , 
2022-06-15 20:13:24,30.80,14, , , , 
2022-06-15 20:15:24,30.80,11, , , , 
2022-06-15 20:17:24,30.76,9, , , , 
2022-06-15 20:19:24,30.76,6, , , , 
2022-06-15 20:21:24,30.76,4, , , , 
2022-06-15 20:23:24,30.76,3, , , , 
2022-06-15 20:25:24,30.76,2, , , , 
2022-06-15 20:27:24,30.80,1, , , , 
2022-06-15 20:29:24,30.80,1, , , , 
2022-06-15 20:31:24,30.80,19, , , , 
2022-06-15 20:33:24,30.76,14, , , , 
2022-06-15 20:35:24,30.76,15, , , , 
2022-06-15 20:37:24,30.76,15, , , , 
2022-06-15 20:39:24,30.76,14, , , , 
2022-06-15 20:41:24,30.71,14, , , , 
2022-06-15 20:43:24,30.67,15, , , , 
2022-06-15 20:45:24,30.63,12, , , , 
2022-06-15 20:47:24,30.63,15, , , , 
2022-06-15 20:49:24,30.59,15, , , , 
2022-06-15 20:51:24,30.59,15, , , , 
2022-06-15 20:53:24,30.50,14, , , , 
2022-06-15 20:55:24,30.54,15, , , , 
2022-06-15 20:57:24,30.54,17, , , , 
2022-06-15 20:59:24,30.50,15, , , , 
2022-06-15 21:01:24,30.50,19, , , , 
2022-06-15 21:03:24,30.50,15, , , , 
2022-06-15 21:05:24,30.46,16, , , , 
2022-06-15 21:07:24,30.46,16, , , , 
2022-06-15 21:09:24,30.37,17, , , , 
2022-06-15 21:11:24,30.37,15, , , , 
2022-06-15 21:13:24,30.33,17, , , , 
2022-06-15 21:15:24,30.33,16, , , , 
2022-06-15 21:17:24,30.28,19, , , , 
2022-06-15 21:19:24,30.28,16, , , , 
2022-06-15 21:21:24,30.33,16, , , , 
2022-06-15 21:23:24,30.28,17, , , , 
2022-06-15 21:25:24,30.33,17, , , , 
2022-06-15 21:27:24,30.28,16, , , , 
2022-06-15 21:29:24,30.37,17, , , , 
2022-06-15 21:31:24,30.28,15, , , , 
2022-06-15 21:33:24,30.28,17, , , , 
2022-06-15 21:35:24,30.33,17, , , , 
2022-06-15 21:37:24,30.28,17, , , , 
2022-06-15 21:39:24,30.28,17, , , , 
2022-06-15 21:41:24,30.33,16, , , , 
2022-06-15 21:43:24,30.33,16, , , , 
2022-06-15 21:45:24,30.33,17, , , , 
2022-06-15 21:47:24,30.37,16, , , , 
2022-06-15 21:49:24,30.28,16, , , , 
2022-06-15 21:51:24,30.33,16, , , , 
2022-06-15 21:53:24,30.33,18, , , , 
2022-06-15 21:55:24,30.33,17, , , , 
2022-06-15 21:57:24,30.33,16, , , , 
2022-06-15 21:59:24,30.28,15, , , , 
2022-06-15 22:01:24,30.28,16, , , , 
2022-06-15 22:03:24,30.24,17, , , , 
2022-06-15 22:05:24,30.24,17, , , , 
2022-06-15 22:07:24,30.24,16, , , , 
2022-06-15 22:09:24,30.20,17, , , , 
2022-06-15 22:11:24,30.24,16, , , , 
2022-06-15 22:13:24,30.20,16, , , , 
2022-06-15 22:15:24,30.20,16, , , , 
2022-06-15 22:17:24,30.16,17, , , , 
2022-06-15 22:19:24,30.20,14, , , , 
2022-06-15 22:21:24,30.20,15, , , , 
2022-06-15 22:23:24,30.16,11, , , , 
2022-06-15 22:25:24,30.16,19, , , , 
2022-06-15 22:27:24,30.16,21, , , , 
2022-06-15 22:29:24,30.11,16, , , , 
2022-06-15 22:31:24,30.11,16, , , , 
2022-06-15 22:33:24,30.11,18, , , , 
2022-06-15 22:35:24,30.07,17, , , , 
2022-06-15 22:37:24,30.07,19, , , , 
2022-06-15 22:39:24,30.16,17, , , , 
2022-06-15 22:41:24,30.03,17, , , , 
2022-06-15 22:43:24,30.03,8, , , , 
2022-06-15 22:45:24,30.07,8, , , , 
2022-06-15 22:47:24,30.07,8, , , , 
2022-06-15 22:49:24,30.03,8, , , , 
2022-06-15 22:51:24,30.03,6, , , , 
2022-06-15 22:53:24,29.81,44, , , , 
2022-06-15 22:55:24,29.13,7, , , , 
2022-06-15 22:57:24,28.91,2, , , , 
2022-06-15 22:59:24,28.83,11, , , , 
2022-06-15 23:01:24,28.78,7, , , , 
2022-06-15 23:03:24,28.78,2, , , , 
2022-06-15 23:05:24,28.78,8, , , , 
2022-06-15 23:07:24,28.78,8, , , , 
2022-06-15 23:09:24,28.78,6, , , , 
2022-06-15 23:11:24,28.74,7, , , , 
2022-06-15 23:13:24,28.78,7, , , , 
2022-06-15 23:15:24,28.74,7, , , , 
2022-06-15 23:17:24,28.65,7, , , , 
2022-06-15 23:19:24,28.61,8, , , , 
2022-06-15 23:21:24,28.61,7, , , , 
2022-06-15 23:23:24,28.65,7, , , , 
2022-06-15 23:25:24,28.61,4, , , , 
2022-06-15 23:27:05, , ,Logged,Logged, , 
2022-06-15 23:27:18, , , , ,Logged, 
2022-06-15 23:27:24,28.78,3, , , , 
2022-06-15 23:27:26, , ,Logged,Logged, , 
2022-06-15 23:27:33, , ,Logged,Logged, , 
2022-06-15 23:27:44, , ,Logged,Logged, , 
2022-06-15 23:28:28, , , , ,Logged, 
2022-06-15 23:29:24,29.00,1, , , , 
2022-06-15 23:31:24,29.81,0, , , , 
2022-06-15 23:33:24,30.03,0, , , , 
2022-06-15 23:35:24,30.07,0, , , , 
2022-06-15 23:37:24,30.07,0, , , , 
2022-06-15 23:39:24,30.11,0, , , , 
2022-06-15 23:41:24,30.03,0, , , , 
2022-06-15 23:43:24,29.98,0, , , , 
2022-06-15 23:45:24,29.98,0, , , , 
2022-06-15 23:47:24,29.90,0, , , , 
2022-06-15 23:49:24,29.90,0, , , , 
2022-06-15 23:51:24,29.90,0, , , , 
2022-06-15 23:53:24,29.81,0, , , , 
2022-06-15 23:55:24,29.81,0, , , , 
2022-06-15 23:57:24,29.73,0, , , , 
2022-06-15 23:59:24,29.73,0, , , , 
2022-06-16 00:01:24,29.68,2, , , , 
2022-06-16 00:03:24,29.64,2, , , , 
2022-06-16 00:05:24,29.60,2, , , , 
2022-06-16 00:07:24,29.56,2, , , , 
2022-06-16 00:09:24,29.56,2, , , , 
2022-06-16 00:11:24,29.56,1, , , , 
2022-06-16 00:13:24,29.47,2, , , , 
2022-06-16 00:15:24,29.47,2, , , , 
2022-06-16 00:17:24,29.43,0, , , , 
2022-06-16 00:19:24,29.43,0, , , , 
2022-06-16 00:21:24,29.38,0, , , , 
2022-06-16 00:23:24,29.34,0, , , , 
2022-06-16 00:25:24,29.34,0, , , , 
2022-06-16 00:27:24,29.26,0, , , , 
2022-06-16 00:29:24,29.30,0, , , , 
2022-06-16 00:31:24,29.21,0, , , , 
2022-06-16 00:33:24,29.21,0, , , , 
2022-06-16 00:35:24,29.17,0, , , , 
2022-06-16 00:37:24,29.17,0, , , , 
2022-06-16 00:39:24,29.17,0, , , , 
2022-06-16 00:41:24,29.13,0, , , , 
2022-06-16 00:43:24,29.08,0, , , , 
2022-06-16 00:45:24,29.08,0, , , , 
2022-06-16 00:47:24,29.04,0, , , , 
2022-06-16 00:49:24,29.00,0, , , , 
2022-06-16 00:51:24,29.00,0, , , , 
2022-06-16 00:53:24,29.00,0, , , , 
2022-06-16 00:55:24,28.91,0, , , , 
2022-06-16 00:57:24,28.91,0, , , , 
2022-06-16 00:59:24,28.91,0, , , , 
2022-06-16 01:01:24,28.95,0, , , , 
2022-06-16 01:03:24,28.91,0, , , , 
2022-06-16 01:05:24,28.91,0, , , , 
2022-06-16 01:07:24,28.87,0, , , , 
2022-06-16 01:09:24,28.83,0, , , , 
2022-06-16 01:11:24,28.78,0, , , , 
2022-06-16 01:13:24,28.78,0, , , , 
2022-06-16 01:15:24,28.78,0, , , , 
2022-06-16 01:17:24,28.78,0, , , , 
2022-06-16 01:19:24,28.74,0, , , , 
2022-06-16 01:21:24,28.70,0, , , , 
2022-06-16 01:23:24,28.74,0, , , , 
2022-06-16 01:25:24,28.70,0, , , , 
2022-06-16 01:27:24,28.70,0, , , , 
2022-06-16 01:29:24,28.70,0, , , , 
2022-06-16 01:31:24,28.65,0, , , , 
2022-06-16 01:33:24,28.61,0, , , , 
2022-06-16 01:35:24,28.61,0, , , , 
2022-06-16 01:37:24,28.61,0, , , , 
2022-06-16 01:39:24,28.57,0, , , , 
2022-06-16 01:41:24,28.61,0, , , , 
2022-06-16 01:43:24,28.57,0, , , , 
2022-06-16 01:45:24,28.61,0, , , , 
2022-06-16 01:47:24,28.57,0, , , , 
2022-06-16 01:49:24,28.53,0, , , , 
2022-06-16 01:51:24,28.57,0, , , , 
2022-06-16 01:53:24,28.53,0, , , , 
2022-06-16 01:55:24,28.53,0, , , , 
2022-06-16 01:57:24,28.53,0, , , , 
2022-06-16 01:59:24,28.53,0, , , , 
2022-06-16 02:01:24,28.48,0, , , , 
2022-06-16 02:03:24,28.48,0, , , , 
2022-06-16 02:05:24,28.44,0, , , , 
2022-06-16 02:07:24,28.44,0, , , , 
2022-06-16 02:09:24,28.44,0, , , , 
2022-06-16 02:11:24,28.44,0, , , , 
2022-06-16 02:13:24,28.40,0, , , , 
2022-06-16 02:15:24,28.40,0, , , , 
2022-06-16 02:17:24,28.40,0, , , , 
2022-06-16 02:19:24,28.44,0, , , , 
2022-06-16 02:21:24,28.35,0, , , , 
2022-06-16 02:23:24,28.40,0, , , , 
2022-06-16 02:25:24,28.31,0, , , , 
2022-06-16 02:27:24,28.40,0, , , , 
2022-06-16 02:29:24,28.40,0, , , , 
2022-06-16 02:31:24,28.31,0, , , , 
2022-06-16 02:33:24,28.31,0, , , , 
2022-06-16 02:35:24,28.31,0, , , , 
2022-06-16 02:37:24,28.35,0, , , , 
2022-06-16 02:39:24,28.31,0, , , , 
2022-06-16 02:41:24,28.27,0, , , , 
2022-06-16 02:43:24,28.31,0, , , , 
2022-06-16 02:45:24,28.31,0, , , , 
2022-06-16 02:47:24,28.23,0, , , , 
2022-06-16 02:49:24,28.27,0, , , , 
2022-06-16 02:51:24,28.27,0, , , , 
2022-06-16 02:53:24,28.23,0, , , , 
2022-06-16 02:55:24,28.27,0, , , , 
2022-06-16 02:57:24,28.18,0, , , , 
2022-06-16 02:59:24,28.23,0, , , , 
2022-06-16 03:01:24,28.18,0, , , , 
2022-06-16 03:03:24,28.23,0, , , , 
2022-06-16 03:05:24,28.23,0, , , , 
2022-06-16 03:07:24,28.23,0, , , , 
2022-06-16 03:09:24,28.18,0, , , , 
2022-06-16 03:11:24,28.18,0, , , , 
2022-06-16 03:13:24,28.14,0, , , , 
2022-06-16 03:15:24,28.18,0, , , , 
2022-06-16 03:17:24,28.14,0, , , , 
2022-06-16 03:19:24,28.14,0, , , , 
2022-06-16 03:21:24,28.14,0, , , , 
2022-06-16 03:23:24,28.14,0, , , , 
2022-06-16 03:25:24,28.10,0, , , , 
2022-06-16 03:27:24,28.14,0, , , , 
2022-06-16 03:29:24,28.14,0, , , , 
2022-06-16 03:31:24,28.14,0, , , , 
2022-06-16 03:33:24,28.18,0, , , , 
2022-06-16 03:35:24,28.14,0, , , , 
2022-06-16 03:37:24,28.10,0, , , , 
2022-06-16 03:39:24,28.14,0, , , , 
2022-06-16 03:41:24,28.10,0, , , , 
2022-06-16 03:43:24,28.05,0, , , , 
2022-06-16 03:45:24,28.10,0, , , , 
2022-06-16 03:47:24,28.10,0, , , , 
2022-06-16 03:49:24,28.10,0, , , , 
2022-06-16 03:51:24,28.10,0, , , , 
2022-06-16 03:53:24,28.10,0, , , , 
2022-06-16 03:55:24,28.05,0, , , , 
2022-06-16 03:57:24,28.05,0, , , , 
2022-06-16 03:59:24,28.05,0, , , , 
2022-06-16 04:01:24,28.01,0, , , , 
2022-06-16 04:03:24,28.05,0, , , , 
2022-06-16 04:05:24,28.05,0, , , , 
2022-06-16 04:07:24,28.05,0, , , , 
2022-06-16 04:09:24,28.05,0, , , , 
2022-06-16 04:11:24,28.01,0, , , , 
2022-06-16 04:13:24,28.05,0, , , , 
2022-06-16 04:15:24,28.01,0, , , , 
2022-06-16 04:17:24,28.01,0, , , , 
2022-06-16 04:19:24,28.05,0, , , , 
2022-06-16 04:21:24,28.01,0, , , , 
2022-06-16 04:23:24,28.01,0, , , , 
2022-06-16 04:25:24,28.01,0, , , , 
2022-06-16 04:27:24,28.01,0, , , , 
2022-06-16 04:29:24,28.01,0, , , , 
2022-06-16 04:31:24,27.97,0, , , , 
2022-06-16 04:33:24,28.01,0, , , , 
2022-06-16 04:35:24,28.01,0, , , , 
2022-06-16 04:37:24,27.97,0, , , , 
2022-06-16 04:39:24,27.97,0, , , , 
2022-06-16 04:41:24,28.01,0, , , , 
2022-06-16 04:43:24,28.01,0, , , , 
2022-06-16 04:45:24,27.93,0, , , , 
2022-06-16 04:47:24,27.97,0, , , , 
2022-06-16 04:49:24,27.97,0, , , , 
2022-06-16 04:51:24,27.93,0, , , , 
2022-06-16 04:53:24,27.97,0, , , , 
2022-06-16 04:55:24,27.93,0, , , , 
2022-06-16 04:57:24,27.93,0, , , , 
2022-06-16 04:59:24,27.97,0, , , , 
2022-06-16 05:01:24,27.97,0, , , , 
2022-06-16 05:03:24,27.93,0, , , , 
2022-06-16 05:05:24,27.93,0, , , , 
2022-06-16 05:07:24,27.97,0, , , , 
2022-06-16 05:09:24,27.93,0, , , , 
2022-06-16 05:11:24,27.97,0, , , , 
2022-06-16 05:13:24,27.93,0, , , , 
2022-06-16 05:15:24,27.88,0, , , , 
2022-06-16 05:17:24,27.93,0, , , , 
2022-06-16 05:19:24,27.88,0, , , , 
2022-06-16 05:21:24,27.93,0, , , , 
2022-06-16 05:23:24,27.88,0, , , , 
2022-06-16 05:25:24,27.84,0, , , , 
2022-06-16 05:27:24,27.88,0, , , , 
2022-06-16 05:29:24,27.88,0, , , , 
2022-06-16 05:31:24,27.88,0, , , , 
2022-06-16 05:33:24,27.88,0, , , , 
2022-06-16 05:35:24,27.88,0, , , , 
2022-06-16 05:37:24,27.88,0, , , , 
2022-06-16 05:39:24,27.84,0, , , , 
2022-06-16 05:41:24,27.88,0, , , , 
2022-06-16 05:43:24,27.88,0, , , , 
2022-06-16 05:45:24,27.88,0, , , , 
2022-06-16 05:47:24,27.88,0, , , , 
2022-06-16 05:49:24,27.93,0, , , , 
2022-06-16 05:51:24,27.84,0, , , , 
2022-06-16 05:53:24,27.88,0, , , , 
2022-06-16 05:55:24,27.88,0, , , , 
2022-06-16 05:57:24,27.93,0, , , , 
2022-06-16 05:59:24,27.88,0, , , , 
2022-06-16 06:01:24,27.88,0, , , , 
2022-06-16 06:03:24,27.88,0, , , , 
2022-06-16 06:05:24,27.88,0, , , , 
2022-06-16 06:07:24,27.88,0, , , , 
2022-06-16 06:09:24,27.93,0, , , , 
2022-06-16 06:11:24,27.84,0, , , , 
2022-06-16 06:13:24,27.84,0, , , , 
2022-06-16 06:15:24,27.84,0, , , , 
2022-06-16 06:17:24,27.88,0, , , , 
2022-06-16 06:19:24,27.88,1, , , , 
2022-06-16 06:21:24,27.84,1, , , , 
2022-06-16 06:23:24,27.88,2, , , , 
2022-06-16 06:25:24,27.88,3, , , , 
2022-06-16 06:27:24,27.93,5, , , , 
2022-06-16 06:29:24,27.88,6, , , , 
2022-06-16 06:31:24,27.84,6, , , , 
2022-06-16 06:33:24,27.88,7, , , , 
2022-06-16 06:35:24,27.84,9, , , , 
2022-06-16 06:37:24,27.84,11, , , , 
2022-06-16 06:39:24,27.84,13, , , , 
2022-06-16 06:41:24,27.84,16, , , , 
2022-06-16 06:43:24,27.75,19, , , , 
2022-06-16 06:45:24,27.84,20, , , , 
2022-06-16 06:47:24,27.84,27, , , , 
2022-06-16 06:49:24,27.84,27, , , , 
2022-06-16 06:51:24,27.84,30, , , , 
2022-06-16 06:53:24,27.80,38, , , , 
2022-06-16 06:55:24,27.84,42, , , , 
2022-06-16 06:57:24,27.84,38, , , , 
2022-06-16 06:59:24,27.84,55, , , , 
2022-06-16 07:01:24,27.84,46, , , , 
2022-06-16 07:03:24,27.84,55, , , , 
2022-06-16 07:05:24,27.84,71, , , , 
2022-06-16 07:07:24,27.88,74, , , , 
2022-06-16 07:09:24,27.88,78, , , , 
2022-06-16 07:11:24,27.88,94, , , , 
2022-06-16 07:13:24,27.88,99, , , , 
2022-06-16 07:15:24,27.93,103, , , , 
2022-06-16 07:17:24,27.88,111, , , , 
2022-06-16 07:19:24,27.88,83, , , , 
2022-06-16 07:21:24,27.93,123, , , , 
2022-06-16 07:23:24,27.93,129, , , , 
2022-06-16 07:25:24,27.93,134, , , , 
2022-06-16 07:27:24,27.93,131, , , , 
2022-06-16 07:29:24,27.93,156, , , , 
2022-06-16 07:31:24,27.97,167, , , , 
2022-06-16 07:33:24,27.97,166, , , , 
2022-06-16 07:35:24,27.97,214, , , , 
2022-06-16 07:37:24,28.01,250, , , , 
2022-06-16 07:39:24,28.01,252, , , , 
2022-06-16 07:41:24,28.05,248, , , , 
2022-06-16 07:43:24,28.05,244, , , , 
2022-06-16 07:45:24,28.10,230, , , , 
2022-06-16 07:47:24,28.05,234, , , , 
2022-06-16 07:49:24,28.05,258, , , , 
2022-06-16 07:51:24,28.10,274, , , , 
2022-06-16 07:53:24,28.10,280, , , , 
2022-06-16 07:55:24,28.14,294, , , , 
2022-06-16 07:57:24,28.23,283, , , , 
2022-06-16 07:59:24,28.14,319, , , , 
2022-06-16 08:01:24,28.18,331, , , , 
2022-06-16 08:03:24,28.18,286, , , , 
2022-06-16 08:05:24,28.23,276, , , , 
2022-06-16 08:07:24,28.23,238, , , , 
2022-06-16 08:09:24,28.23,243, , , , 
2022-06-16 08:11:24,28.31,250, , , , 
2022-06-16 08:13:24,28.31,247, , , , 
2022-06-16 08:15:24,28.31,260, , , , 
2022-06-16 08:17:24,28.31,287, , , , 
2022-06-16 08:19:24,28.40,271, , , , 
2022-06-16 08:21:24,28.40,293, , , , 
2022-06-16 08:23:24,28.44,251, , , , 
2022-06-16 08:25:24,28.44,263, , , , 
2022-06-16 08:27:24,28.44,343, , , , 
2022-06-16 08:29:24,28.48,262, , , , 
2022-06-16 08:31:24,28.48,298, , , , 
2022-06-16 08:33:24,28.48,288, , , , 
2022-06-16 08:35:24,28.48,320, , , , 
2022-06-16 08:37:24,28.57,423, , , , 
2022-06-16 08:39:24,28.57,408, , , , 
2022-06-16 08:41:24,28.61,359, , , , 
2022-06-16 08:43:24,28.61,105, , , , 
2022-06-16 08:45:24,28.61,115, , , , 
2022-06-16 08:47:24,28.65,135, , , , 
2022-06-16 08:49:24,28.65,135, , , , 
2022-06-16 08:51:24,28.65,378, , , , 
2022-06-16 08:53:24,28.70,405, , , , 
2022-06-16 08:55:24,28.74,322, , , , 
2022-06-16 08:56:59, , ,Logged, , , 
2022-06-16 08:57:00, , , ,Logged, , 
2022-06-16 08:57:24,29.00,"1,675", , , , 
2022-06-16 08:59:24,30.24,"1,658", , , , 
2022-06-16 09:01:24,30.63,"1,190", , , , 
2022-06-16 09:03:24,30.80,"1,289", , , , 
2022-06-16 09:05:24,31.27,"18,698", , , , 
2022-06-16 09:07:24,31.40,"17,469", , , , 
2022-06-16 09:09:24,31.44,"18,237", , , , 
2022-06-16 09:11:24,31.53,"18,499", , , , 
2022-06-16 09:13:24,31.49,"17,971", , , , 
2022-06-16 09:15:24,31.44,"17,951", , , , 
2022-06-16 09:17:24,31.40,"17,900", , , , 
2022-06-16 09:19:24,31.40,"17,741", , , , 
2022-06-16 09:21:24,31.40,"17,413", , , , 
2022-06-16 09:23:24,31.40,"17,265", , , , 
2022-06-16 09:25:24,31.36,"17,695", , , , 
2022-06-16 09:27:24,31.31,"17,956", , , , 
2022-06-16 09:29:24,31.31,"18,478", , , , 
2022-06-16 09:31:24,31.31,"17,603", , , , 
2022-06-16 09:33:24,31.27,"18,156", , , , 
2022-06-16 09:35:24,31.31,"17,408", , , , 
2022-06-16 09:37:24,31.31,"17,162", , , , 
2022-06-16 09:39:24,31.27,"16,824", , , , 
2022-06-16 09:41:24,31.23,"17,546", , , , 
2022-06-16 09:43:24,31.19,"16,189", , , , 
2022-06-16 09:45:24,31.23,"16,241", , , , 
2022-06-16 09:47:24,31.23,"15,913", , , , 
2022-06-16 09:49:24,31.23,"16,471", , , , 
2022-06-16 09:51:24,31.23,"17,434", , , , 
2022-06-16 09:53:24,31.19,"16,430", , , , 
2022-06-16 09:55:24,31.19,"16,845", , , , 
2022-06-16 09:57:24,31.23,"16,118", , , , 
2022-06-16 09:59:24,31.19,"15,575", , , , 
2022-06-16 10:01:24,31.19,"16,005", , , , 
2022-06-16 10:03:24,31.19,"16,998", , , , 
2022-06-16 10:05:24,31.19,"15,631", , , , 
2022-06-16 10:07:24,31.19,"14,863", , , , 
2022-06-16 10:09:24,31.19,"15,176", , , , 
2022-06-16 10:11:24,31.23,"15,626", , , , 
2022-06-16 10:13:24,31.23,"14,817", , , , 
2022-06-16 10:15:24,31.31,"15,846", , , , 
2022-06-16 10:17:24,31.40,"15,386", , , , 
2022-06-16 10:19:24,31.40,"14,653", , , , 
2022-06-16 10:21:24,31.36,"15,058", , , , 
2022-06-16 10:23:24,31.36,"15,795", , , , 
2022-06-16 10:25:24,31.31,"15,068", , , , 
2022-06-16 10:27:24,31.27,"16,138", , , , 
2022-06-16 10:29:24,31.31,"15,421", , , , 
2022-06-16 10:31:24,31.31,"15,933", , , , 
2022-06-16 10:33:24,31.27,"16,128", , , , 
2022-06-16 10:35:24,31.27,"14,705", , , , 
2022-06-16 10:37:24,31.31,"16,046", , , , 
2022-06-16 10:39:24,31.27,"14,490", , , , 
2022-06-16 10:41:24,31.27,"14,464", , , , 
2022-06-16 10:43:24,31.31,"14,259", , , , 
2022-06-16 10:45:24,31.31,"14,387", , , , 
2022-06-16 10:47:24,31.27,"14,403", , , , 
2022-06-16 10:49:24,31.23,"13,829", , , , 
2022-06-16 10:51:24,31.27,"13,957", , , , 
2022-06-16 10:53:24,31.23,"13,952", , , , 
2022-06-16 10:55:24,31.31,"14,065", , , , 
2022-06-16 10:57:24,31.27,"14,013", , , , 
2022-06-16 10:59:24,31.23,"13,870", , , , 
2022-06-16 11:01:24,31.31,"13,937", , , , 
2022-06-16 11:03:24,31.27,"13,793", , , , 
2022-06-16 11:05:24,31.27,"13,962", , , , 
2022-06-16 11:07:24,31.27,"13,860", , , , 
2022-06-16 11:09:24,31.31,"13,901", , , , 
2022-06-16 11:11:24,31.27,"13,153", , , , 
2022-06-16 11:13:24,31.23,"13,225", , , , 
2022-06-16 11:15:24,31.23,"12,595", , , , 
2022-06-16 11:17:24,31.23,"12,943", , , , 
2022-06-16 11:19:24,31.23,"12,237", , , , 
2022-06-16 11:21:24,31.23,"12,611", , , , 
2022-06-16 11:23:24,31.19,"12,698", , , , 
2022-06-16 11:25:24,31.27,"12,820", , , , 
2022-06-16 11:27:24,31.23,"12,483", , , , 
2022-06-16 11:29:24,31.23,"17,014", , , , 
2022-06-16 11:31:24,31.23,"16,748", , , , 
2022-06-16 11:33:24,31.27,"17,152", , , , 
2022-06-16 11:35:24,31.27,"17,224", , , , 
2022-06-16 11:37:24,31.23,"17,295", , , , 
2022-06-16 11:39:24,31.27,"16,865", , , , 
2022-06-16 11:41:24,31.27,"17,050", , , , 
2022-06-16 11:43:24,31.31,"17,152", , , , 
2022-06-16 11:45:24,31.31,"17,019", , , , 
2022-06-16 11:47:24,31.31,"17,009", , , , 
2022-06-16 11:49:24,31.31,"17,556", , , , 
2022-06-16 11:51:24,31.36,"17,347", , , , 
2022-06-16 11:53:24,31.27,"17,239", , , , 
2022-06-16 11:55:24,31.31,"17,321", , , , 
2022-06-16 11:57:24,31.27,"17,183", , , , 
2022-06-16 11:59:24,31.27,"17,311", , , , 
2022-06-16 12:01:24,31.27,"17,321", , , , 
2022-06-16 12:03:24,31.27,"17,490", , , , 
2022-06-16 12:05:24,31.27,"17,219", , , , 
2022-06-16 12:07:24,31.27,"17,019", , , , 
2022-06-16 12:09:24,31.23,"17,096", , , , 
2022-06-16 12:11:24,31.27,"17,638", , , , 
2022-06-16 12:13:24,31.23,"17,408", , , , 
2022-06-16 12:15:24,31.19,"17,618", , , , 
2022-06-16 12:17:24,31.19,"17,408", , , , 
2022-06-16 12:19:24,31.19,"17,423", , , , 
2022-06-16 12:21:24,31.23,"17,039", , , , 
2022-06-16 12:23:24,31.23,"16,973", , , , 
2022-06-16 12:25:24,31.19,"16,840", , , , 
2022-06-16 12:27:24,31.19,"1,579", , , , 
2022-06-16 12:29:24,31.23,"17,111", , , , 
2022-06-16 12:31:24,31.27,"17,121", , , , 
