Serial Number:20850766 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-17 07:00:11,27.37,36, , , , 
2022-06-17 07:02:11,27.37,39, , , , 
2022-06-17 07:04:11,27.37,43, , , , 
2022-06-17 07:06:11,27.41,45, , , , 
2022-06-17 07:08:11,27.41,39, , , , 
2022-06-17 07:10:11,27.37,39, , , , 
2022-06-17 07:12:11,27.41,43, , , , 
2022-06-17 07:14:11,27.41,52, , , , 
2022-06-17 07:16:11,27.41,49, , , , 
2022-06-17 07:18:11,27.41,58, , , , 
2022-06-17 07:20:11,27.41,60, , , , 
2022-06-17 07:22:11,27.41,65, , , , 
2022-06-17 07:24:11,27.45,74, , , , 
2022-06-17 07:26:11,27.41,79, , , , 
2022-06-17 07:28:11,27.45,55, , , , 
2022-06-17 07:30:11,27.45,41, , , , 
2022-06-17 07:32:11,27.50,94, , , , 
2022-06-17 07:34:11,27.45,85, , , , 
2022-06-17 07:36:11,27.45,84, , , , 
2022-06-17 07:38:11,27.50,89, , , , 
2022-06-17 07:40:11,27.50,91, , , , 
2022-06-17 07:42:11,27.54,97, , , , 
2022-06-17 07:44:11,27.45,93, , , , 
2022-06-17 07:46:11,27.50,104, , , , 
2022-06-17 07:48:11,27.45,104, , , , 
2022-06-17 07:50:11,27.50,83, , , , 
2022-06-17 07:52:11,27.54,103, , , , 
2022-06-17 07:54:11,27.54,104, , , , 
2022-06-17 07:56:11,27.50,101, , , , 
2022-06-17 07:58:11,27.54,107, , , , 
2022-06-17 08:00:11,27.54,107, , , , 
2022-06-17 08:02:11,27.58,105, , , , 
2022-06-17 08:04:11,27.54,119, , , , 
2022-06-17 08:06:11,27.54,110, , , , 
2022-06-17 08:08:11,27.58,110, , , , 
2022-06-17 08:10:11,27.58,116, , , , 
2022-06-17 08:12:11,27.58,100, , , , 
2022-06-17 08:14:11,27.67,132, , , , 
2022-06-17 08:16:11,27.63,133, , , , 
2022-06-17 08:18:11,27.63,93, , , , 
2022-06-17 08:20:11,27.67,138, , , , 
2022-06-17 08:22:11,27.67,165, , , , 
2022-06-17 08:24:11,27.63,142, , , , 
2022-06-17 08:26:11,27.67,149, , , , 
2022-06-17 08:28:11,27.67,142, , , , 
2022-06-17 08:30:11,27.71,150, , , , 
2022-06-17 08:32:11,27.75,391, , , , 
2022-06-17 08:33:01, , ,Logged,Logged, , 
2022-06-17 08:34:11,29.00,"1,179", , , , 
2022-06-17 08:36:11,29.86,"1,007", , , , 
2022-06-17 08:38:11,30.20,"1,197", , , , 
2022-06-17 08:40:11,30.37,"1,153", , , , 
2022-06-17 08:42:11,30.46,"1,033", , , , 
2022-06-17 08:44:11,30.46,"1,018", , , , 
2022-06-17 08:46:11,30.50,905, , , , 
2022-06-17 08:48:11,30.54,936, , , , 
2022-06-17 08:50:11,30.50,988, , , , 
2022-06-17 08:52:11,30.50,943, , , , 
2022-06-17 08:54:11,30.54,"1,048", , , , 
2022-06-17 08:56:11,30.50,944, , , , 
2022-06-17 08:58:11,30.50,752, , , , 
2022-06-17 09:00:11,30.50,"1,116", , , , 
2022-06-17 09:02:11,30.54,"1,400", , , , 
2022-06-17 09:04:11,30.54,"1,588", , , , 
2022-06-17 09:06:11,30.50,"1,599", , , , 
2022-06-17 09:08:11,30.59,"1,719", , , , 
2022-06-17 09:10:11,30.54,"1,658", , , , 
2022-06-17 09:12:11,30.59,"1,665", , , , 
2022-06-17 09:14:11,30.54,"1,691", , , , 
2022-06-17 09:16:11,30.54,"1,625", , , , 
2022-06-17 09:18:11,30.54,"1,648", , , , 
2022-06-17 09:20:11,30.54,"1,475", , , , 
2022-06-17 09:22:11,30.54,"1,402", , , , 
2022-06-17 09:24:11,30.54,"1,320", , , , 
2022-06-17 09:26:11,30.54,"1,370", , , , 
2022-06-17 09:28:11,30.50,"1,527", , , , 
2022-06-17 09:30:11,30.54,"1,261", , , , 
2022-06-17 09:32:11,30.54,"1,920", , , , 
2022-06-17 09:34:11,30.50,"1,967", , , , 
2022-06-17 09:36:11,30.59,"1,793", , , , 
2022-06-17 09:38:11,30.71,"17,715", , , , 
2022-06-17 09:40:11,30.89,"16,640", , , , 
2022-06-17 09:42:11,30.97,"17,423", , , , 
2022-06-17 09:44:11,30.97,"17,782", , , , 
2022-06-17 09:46:11,30.97,"17,454", , , , 
2022-06-17 09:48:11,30.97,"17,900", , , , 
2022-06-17 09:50:11,31.01,"17,756", , , , 
2022-06-17 09:52:11,31.06,"18,268", , , , 
2022-06-17 09:54:11,31.06,"17,526", , , , 
2022-06-17 09:56:11,30.97,"17,188", , , , 
2022-06-17 09:58:11,30.93,"16,778", , , , 
2022-06-17 10:00:11,30.97,"16,579", , , , 
2022-06-17 10:02:11,30.97,"17,341", , , , 
2022-06-17 10:04:11,31.01,"17,603", , , , 
2022-06-17 10:06:11,30.97,"17,142", , , , 
2022-06-17 10:08:11,30.93,"17,306", , , , 
2022-06-17 10:10:11,31.06,"16,425", , , , 
2022-06-17 10:12:11,31.01,"17,715", , , , 
2022-06-17 10:14:11,30.97,"16,799", , , , 
2022-06-17 10:16:11,30.97,"16,456", , , , 
2022-06-17 10:18:11,30.97,"17,546", , , , 
2022-06-17 10:20:11,30.89,"8,422", , , , 
2022-06-17 10:22:11,30.89,"12,810", , , , 
2022-06-17 10:24:11,30.84,"10,788", , , , 
2022-06-17 10:26:11,30.84,"9,971", , , , 
2022-06-17 10:28:11,30.84,"8,812", , , , 
2022-06-17 10:30:11,30.76,"10,043", , , , 
2022-06-17 10:32:11,30.80,"9,892", , , , 
2022-06-17 10:34:11,30.80,"10,068", , , , 
2022-06-17 10:36:11,30.76,"9,892", , , , 
2022-06-17 10:38:11,30.76,"9,976", , , , 
2022-06-17 10:40:11,30.76,"3,064", , , , 
2022-06-17 10:42:11,30.67,428, , , , 
2022-06-17 10:44:11,30.59,433, , , , 
2022-06-17 10:46:11,30.63,"2,963", , , , 
2022-06-17 10:48:11,30.59,"3,021", , , , 
2022-06-17 10:50:11,30.59,"2,335", , , , 
2022-06-17 10:52:11,30.54,"1,669", , , , 
2022-06-17 10:54:11,30.59,"1,972", , , , 
2022-06-17 10:56:11,30.59,"2,025", , , , 
2022-06-17 10:58:11,30.59,"1,961", , , , 
2022-06-17 11:00:11,30.63,"1,996", , , , 
2022-06-17 11:02:11,30.54,"2,060", , , , 
2022-06-17 11:04:11,30.59,"1,982", , , , 
2022-06-17 11:06:11,30.59,"2,007", , , , 
2022-06-17 11:08:11,30.59,"1,923", , , , 
2022-06-17 11:10:11,30.59,"1,757", , , , 
2022-06-17 11:12:11,30.59,"1,873", , , , 
2022-06-17 11:14:11,30.59,"1,846", , , , 
2022-06-17 11:16:11,30.59,"1,765", , , , 
2022-06-17 11:18:11,30.59,"1,823", , , , 
2022-06-17 11:20:11,30.59,"1,711", , , , 
2022-06-17 11:22:11,30.54,"1,834", , , , 
2022-06-17 11:24:11,30.54,"1,850", , , , 
2022-06-17 11:26:11,30.50,"1,803", , , , 
2022-06-17 11:28:11,30.54,"1,778", , , , 
2022-06-17 11:30:11,30.59,"1,921", , , , 
2022-06-17 11:32:11,30.54,"1,743", , , , 
2022-06-17 11:34:11,30.54,"1,897", , , , 
2022-06-17 11:36:11,30.59,"1,885", , , , 
2022-06-17 11:38:11,30.50,"1,793", , , , 
2022-06-17 11:40:11,30.59,"1,818", , , , 
2022-06-17 11:42:11,30.54,"1,864", , , , 
2022-06-17 11:44:11,30.50,"1,800", , , , 
2022-06-17 11:46:11,30.59,"1,852", , , , 
2022-06-17 11:48:11,30.59,"1,897", , , , 
2022-06-17 11:50:11,30.54,"1,789", , , , 
2022-06-17 11:52:11,30.59,"1,818", , , , 
2022-06-17 11:54:11,30.54,"1,714", , , , 
2022-06-17 11:56:11,30.59,"1,713", , , , 
2022-06-17 11:58:11,30.63,"1,816", , , , 
2022-06-17 12:00:11,30.63,"1,770", , , , 
2022-06-17 12:02:11,30.63,"1,829", , , , 
2022-06-17 12:04:11,30.63,"1,814", , , , 
2022-06-17 12:06:11,30.59,"1,887", , , , 
2022-06-17 12:08:11,30.54,"1,786", , , , 
2022-06-17 12:10:11,30.59,"1,800", , , , 
2022-06-17 12:12:11,30.54,"1,870", , , , 
2022-06-17 12:14:11,30.54,"1,801", , , , 
2022-06-17 12:16:11,30.54,"1,816", , , , 
2022-06-17 12:18:11,30.50,"1,884", , , , 
2022-06-17 12:20:11,30.50,"1,808", , , , 
2022-06-17 12:22:11,30.50,"1,915", , , , 
2022-06-17 12:24:11,30.50,"1,898", , , , 
2022-06-17 12:26:11,30.50,"1,869", , , , 
2022-06-17 12:28:11,30.54,"1,916", , , , 
2022-06-17 12:30:11,30.54,"1,930", , , , 
2022-06-17 12:32:11,30.59,"1,846", , , , 
2022-06-17 12:34:11,30.54,"1,884", , , , 
2022-06-17 12:36:11,30.54,"1,903", , , , 
2022-06-17 12:38:11,30.59,"1,884", , , , 
2022-06-17 12:40:11,30.63,"1,923", , , , 
2022-06-17 12:42:11,30.59,"1,889", , , , 
2022-06-17 12:44:11,30.63,"1,860", , , , 
2022-06-17 12:46:11,30.63,"1,844", , , , 
2022-06-17 12:48:11,30.54,"1,889", , , , 
2022-06-17 12:50:11,30.50,"1,892", , , , 
2022-06-17 12:52:11,30.54,"1,849", , , , 
2022-06-17 12:54:11,30.54,"1,755", , , , 
2022-06-17 12:56:11,30.59,"1,854", , , , 
2022-06-17 12:58:11,30.54,"1,803", , , , 
2022-06-17 13:00:11,30.63,"1,809", , , , 
2022-06-17 13:02:11,30.54,"1,709", , , , 
2022-06-17 13:04:11,30.54,"1,795", , , , 
2022-06-17 13:06:11,30.54,"1,568", , , , 
2022-06-17 13:08:11,30.63,"1,981", , , , 
2022-06-17 13:10:11,30.71,"1,990", , , , 
2022-06-17 13:12:11,30.71,"1,978", , , , 
2022-06-17 13:14:11,30.76,"1,990", , , , 
2022-06-17 13:16:11,30.84,"2,076", , , , 
2022-06-17 13:18:11,30.97,"2,094", , , , 
2022-06-17 13:20:11,31.01,"2,203", , , , 
2022-06-17 13:22:11,30.97,"2,162", , , , 
2022-06-17 13:24:11,31.01,"2,051", , , , 
2022-06-17 13:26:11,31.06,"2,140", , , , 
2022-06-17 13:28:11,31.10,"2,152", , , , 
2022-06-17 13:30:11,31.10,"2,183", , , , 
2022-06-17 13:32:11,31.23,"2,139", , , , 
2022-06-17 13:34:11,31.27,"2,091", , , , 
2022-06-17 13:36:11,31.31,"2,180", , , , 
2022-06-17 13:38:11,31.31,"2,155", , , , 
2022-06-17 13:40:11,31.40,"2,150", , , , 
2022-06-17 13:42:11,31.36,"2,154", , , , 
2022-06-17 13:44:11,31.40,"2,152", , , , 
2022-06-17 13:46:11,31.53,"2,139", , , , 
2022-06-17 13:48:11,31.53,"2,162", , , , 
2022-06-17 13:50:11,31.57,"2,196", , , , 
2022-06-17 13:52:11,31.66,"2,127", , , , 
2022-06-17 13:54:11,31.66,"2,234", , , , 
2022-06-17 13:56:11,31.79,"2,147", , , , 
2022-06-17 13:58:11,31.83,"2,070", , , , 
2022-06-17 14:00:11,31.79,"2,148", , , , 
2022-06-17 14:02:11,31.92,"2,099", , , , 
2022-06-17 14:04:11,31.96,"2,163", , , , 
2022-06-17 14:06:11,32.00,"2,239", , , , 
2022-06-17 14:08:11,32.04,"2,122", , , , 
2022-06-17 14:10:11,31.96,"2,104", , , , 
2022-06-17 14:12:11,32.04,"2,106", , , , 
2022-06-17 14:14:11,32.13,"2,166", , , , 
2022-06-17 14:16:11,32.13,"2,278", , , , 
2022-06-17 14:18:11,32.17,"2,231", , , , 
2022-06-17 14:20:11,32.26,"2,185", , , , 
2022-06-17 14:22:11,32.26,"2,317", , , , 
2022-06-17 14:24:11,32.34,"2,139", , , , 
2022-06-17 14:26:11,32.39,"2,160", , , , 
2022-06-17 14:28:11,32.43,"2,177", , , , 
2022-06-17 14:30:11,32.47,"2,096", , , , 
2022-06-17 14:32:11,32.52,"2,188", , , , 
2022-06-17 14:34:11,32.47,"2,353", , , , 
2022-06-17 14:36:11,32.43,"2,264", , , , 
2022-06-17 14:38:11,32.34,"2,272", , , , 
2022-06-17 14:40:11,32.34,"2,374", , , , 
2022-06-17 14:42:11,32.34,"2,351", , , , 
2022-06-17 14:44:11,32.30,"2,361", , , , 
2022-06-17 14:46:11,32.34,"2,366", , , , 
2022-06-17 14:48:11,32.26,"2,363", , , , 
2022-06-17 14:50:11,32.26,"2,349", , , , 
2022-06-17 14:52:11,32.22,"2,430", , , , 
2022-06-17 14:54:11,32.17,"2,436", , , , 
2022-06-17 14:56:11,32.39,"2,502", , , , 
2022-06-17 14:58:11,32.86,"2,519", , , , 
2022-06-17 15:00:11,33.12,"2,397", , , , 
2022-06-17 15:02:11,33.29,"2,479", , , , 
2022-06-17 15:04:11,33.33,"2,557", , , , 
2022-06-17 15:06:11,33.37,"2,685", , , , 
2022-06-17 15:08:11,33.46,"2,412", , , , 
2022-06-17 15:10:11,33.46,"2,525", , , , 
2022-06-17 15:12:11,33.46,"2,564", , , , 
2022-06-17 15:14:11,33.59,"2,629", , , , 
2022-06-17 15:16:11,33.63,"2,501", , , , 
2022-06-17 15:18:11,33.76,"2,223", , , , 
2022-06-17 15:20:11,33.72,"2,326", , , , 
2022-06-17 15:22:11,33.76,"2,312", , , , 
2022-06-17 15:24:11,33.85,"2,575", , , , 
2022-06-17 15:26:11,33.85,"2,456", , , , 
2022-06-17 15:28:11,33.89,"2,404", , , , 
2022-06-17 15:30:11,33.97,"2,572", , , , 
2022-06-17 15:32:11,33.97,"2,471", , , , 
2022-06-17 15:34:11,34.02,"2,475", , , , 
2022-06-17 15:36:11,34.10,"2,463", , , , 
2022-06-17 15:38:11,34.10,"2,321", , , , 
2022-06-17 15:40:11,34.19,"2,313", , , , 
2022-06-17 15:42:11,34.27,"2,367", , , , 
2022-06-17 15:44:11,34.27,"2,330", , , , 
2022-06-17 15:46:11,34.32,"2,305", , , , 
2022-06-17 15:48:11,34.32,"2,178", , , , 
2022-06-17 15:50:11,34.15,"2,968", , , , 
2022-06-17 15:52:11,34.06,"3,016", , , , 
2022-06-17 15:54:11,33.97,"2,980", , , , 
2022-06-17 15:56:11,33.93,"2,802", , , , 
2022-06-17 15:58:11,33.80,"2,734", , , , 
2022-06-17 16:00:11,33.76,"3,108", , , , 
2022-06-17 16:02:11,33.63,"3,194", , , , 
2022-06-17 16:04:11,33.55,"2,986", , , , 
2022-06-17 16:06:11,33.46,"2,748", , , , 
2022-06-17 16:08:11,33.42,"2,972", , , , 
2022-06-17 16:10:11,33.37,"3,018", , , , 
2022-06-17 16:12:11,33.29,"2,852", , , , 
2022-06-17 16:14:11,33.29,"2,941", , , , 
2022-06-17 16:16:11,33.72,"2,746", , , , 
2022-06-17 16:18:11,34.27,"2,541", , , , 
2022-06-17 16:20:11,34.49,"2,888", , , , 
2022-06-17 16:22:11,34.62,"2,680", , , , 
2022-06-17 16:24:11,34.66,"2,728", , , , 
2022-06-17 16:26:11,34.70,"2,732", , , , 
2022-06-17 16:28:11,34.66,"2,898", , , , 
2022-06-17 16:30:11,34.75,"2,767", , , , 
2022-06-17 16:32:11,34.75,"2,941", , , , 
2022-06-17 16:34:11,34.62,"2,577", , , , 
2022-06-17 16:36:11,34.70,"2,785", , , , 
2022-06-17 16:38:11,34.75,"2,900", , , , 
2022-06-17 16:40:11,34.66,"2,941", , , , 
2022-06-17 16:42:11,34.75,"2,903", , , , 
2022-06-17 16:44:11,34.75,"3,087", , , , 
2022-06-17 16:46:11,34.66,"3,049", , , , 
2022-06-17 16:48:11,34.70,"2,857", , , , 
2022-06-17 16:50:11,34.75,"3,110", , , , 
2022-06-17 16:52:11,34.66,"2,996", , , , 
2022-06-17 16:54:11,34.70,"3,009", , , , 
2022-06-17 16:56:11,34.79,"3,284", , , , 
2022-06-17 16:58:11,34.66,"3,060", , , , 
2022-06-17 17:00:11,34.66,"3,192", , , , 
2022-06-17 17:02:11,34.70,"3,261", , , , 
2022-06-17 17:04:11,34.66,"3,131", , , , 
2022-06-17 17:06:11,34.75,"2,284", , , , 
2022-06-17 17:08:11,34.70,"3,062", , , , 
2022-06-17 17:10:11,34.70,"2,858", , , , 
2022-06-17 17:12:11,34.70,"3,451", , , , 
2022-06-17 17:14:11,34.70,"3,757", , , , 
2022-06-17 17:16:11,34.66,"3,415", , , , 
2022-06-17 17:18:11,34.66,"2,389", , , , 
2022-06-17 17:20:11,34.66,"3,142", , , , 
2022-06-17 17:22:11,34.75,"2,720", , , , 
2022-06-17 17:24:11,34.79,"2,830", , , , 
2022-06-17 17:26:11,34.83,"2,366", , , , 
2022-06-17 17:28:11,34.75,"2,259", , , , 
2022-06-17 17:30:11,34.70,"2,289", , , , 
2022-06-17 17:32:11,34.70,"2,205", , , , 
2022-06-17 17:34:11,34.70,"2,671", , , , 
2022-06-17 17:36:11,34.70,"2,221", , , , 
2022-06-17 17:38:11,34.75,"2,552", , , , 
2022-06-17 17:40:11,34.70,"3,077", , , , 
2022-06-17 17:42:11,34.70,"2,259", , , , 
2022-06-17 17:44:11,34.70,"2,613", , , , 
2022-06-17 17:46:11,34.75,"3,212", , , , 
2022-06-17 17:48:11,34.70,"2,320", , , , 
2022-06-17 17:50:11,34.75,"2,984", , , , 
2022-06-17 17:52:11,34.75,"2,372", , , , 
2022-06-17 17:54:11,34.70,"3,830", , , , 
2022-06-17 17:56:11,34.70,"4,320", , , , 
2022-06-17 17:58:11,34.70,"3,424", , , , 
2022-06-17 18:00:11,34.92,"2,611", , , , 
2022-06-17 18:02:11,34.79,"2,486", , , , 
2022-06-17 18:04:11,34.79,"2,618", , , , 
2022-06-17 18:06:11,34.66,"2,660", , , , 
2022-06-17 18:08:11,34.75,"2,504", , , , 
2022-06-17 18:10:11,34.70,"2,676", , , , 
2022-06-17 18:12:11,34.66,"2,716", , , , 
2022-06-17 18:14:11,34.70,"2,834", , , , 
2022-06-17 18:16:11,34.70,"4,271", , , , 
2022-06-17 18:18:11,34.70,"2,964", , , , 
2022-06-17 18:20:11,34.70,"4,435", , , , 
2022-06-17 18:22:11,34.70,"3,050", , , , 
2022-06-17 18:24:11,34.70,"4,940", , , , 
2022-06-17 18:26:11,34.79,"3,855", , , , 
2022-06-17 18:28:11,34.79,"2,884", , , , 
2022-06-17 18:30:11,34.79,"4,163", , , , 
2022-06-17 18:32:11,34.79,"3,501", , , , 
2022-06-17 18:34:11,34.70,"3,336", , , , 
2022-06-17 18:36:11,34.70,"4,228", , , , 
2022-06-17 18:38:11,34.66,"3,389", , , , 
2022-06-17 18:40:11,34.66,"3,424", , , , 
2022-06-17 18:42:11,34.62,"3,158", , , , 
2022-06-17 18:44:11,34.70,"3,204", , , , 
2022-06-17 18:46:11,34.66,"3,780", , , , 
2022-06-17 18:48:11,34.62,"3,261", , , , 
2022-06-17 18:50:11,34.66,"2,702", , , , 
2022-06-17 18:52:11,34.70,"2,706", , , , 
2022-06-17 18:54:11,34.66,"2,603", , , , 
2022-06-17 18:56:11,34.62,"2,771", , , , 
2022-06-17 18:58:11,34.62,"3,526", , , , 
2022-06-17 19:00:11,34.75,"7,583", , , , 
2022-06-17 19:02:11,34.75,"3,332", , , , 
2022-06-17 19:04:11,34.57,798, , , , 
2022-06-17 19:06:11,34.40,"1,106", , , , 
2022-06-17 19:08:11,34.32,"1,274", , , , 
2022-06-17 19:10:11,34.19,"3,203", , , , 
2022-06-17 19:12:11,34.02,"3,370", , , , 
2022-06-17 19:14:11,33.80,712, , , , 
2022-06-17 19:16:11,33.59,607, , , , 
2022-06-17 19:18:11,33.46,422, , , , 
2022-06-17 19:20:11,33.29,646, , , , 
2022-06-17 19:22:11,33.16,560, , , , 
2022-06-17 19:24:11,32.99,369, , , , 
2022-06-17 19:26:11,32.86,331, , , , 
2022-06-17 19:28:11,32.73,326, , , , 
2022-06-17 19:30:11,32.56,326, , , , 
2022-06-17 19:32:11,32.43,274, , , , 
2022-06-17 19:34:11,32.26,157, , , , 
2022-06-17 19:36:11,32.22,144, , , , 
2022-06-17 19:38:11,32.04,87, , , , 
2022-06-17 19:40:11,31.96,51, , , , 
2022-06-17 19:42:11,31.83,36, , , , 
2022-06-17 19:44:11,31.70,32, , , , 
2022-06-17 19:46:11,31.57,57, , , , 
2022-06-17 19:48:11,31.40,108, , , , 
2022-06-17 19:50:11,31.40,99, , , , 
2022-06-17 19:52:11,31.31,93, , , , 
2022-06-17 19:54:11,31.23,79, , , , 
2022-06-17 19:56:11,31.14,79, , , , 
2022-06-17 19:58:11,31.01,61, , , , 
2022-06-17 20:00:11,30.93,59, , , , 
2022-06-17 20:02:11,30.84,60, , , , 
2022-06-17 20:04:11,30.76,43, , , , 
2022-06-17 20:06:11,30.63,46, , , , 
2022-06-17 20:08:11,30.54,41, , , , 
2022-06-17 20:10:11,30.54,33, , , , 
2022-06-17 20:12:11,30.50,19, , , , 
2022-06-17 20:14:11,30.54,31, , , , 
2022-06-17 20:16:11,30.50,14, , , , 
2022-06-17 20:18:11,30.50,20, , , , 
2022-06-17 20:20:11,30.41,13, , , , 
2022-06-17 20:22:11,30.50,6, , , , 
2022-06-17 20:24:11,30.50,7, , , , 
2022-06-17 20:26:11,30.46,10, , , , 
2022-06-17 20:28:11,30.46,21, , , , 
2022-06-17 20:30:11,30.41,17, , , , 
2022-06-17 20:32:11,30.41,15, , , , 
2022-06-17 20:34:11,30.41,18, , , , 
2022-06-17 20:36:11,30.46,19, , , , 
2022-06-17 20:38:11,30.41,16, , , , 
2022-06-17 20:40:11,30.37,17, , , , 
2022-06-17 20:42:11,30.50,15, , , , 
2022-06-17 20:44:11,30.54,13, , , , 
2022-06-17 20:46:11,30.50,16, , , , 
2022-06-17 20:48:11,30.50,15, , , , 
2022-06-17 20:50:11,30.54,14, , , , 
2022-06-17 20:52:11,30.50,14, , , , 
2022-06-17 20:54:11,30.46,13, , , , 
2022-06-17 20:56:11,30.50,13, , , , 
2022-06-17 20:58:11,30.46,13, , , , 
2022-06-17 21:00:11,30.50,12, , , , 
2022-06-17 21:02:11,30.50,12, , , , 
2022-06-17 21:04:11,30.50,12, , , , 
2022-06-17 21:06:11,30.50,12, , , , 
2022-06-17 21:08:11,30.46,12, , , , 
2022-06-17 21:10:11,30.50,11, , , , 
2022-06-17 21:12:11,30.54,11, , , , 
2022-06-17 21:14:11,30.50,11, , , , 
2022-06-17 21:16:11,30.54,12, , , , 
2022-06-17 21:18:11,30.50,11, , , , 
2022-06-17 21:20:11,30.50,11, , , , 
2022-06-17 21:22:11,30.54,8, , , , 
2022-06-17 21:24:11,30.50,7, , , , 
2022-06-17 21:26:11,30.50,7, , , , 
2022-06-17 21:28:11,30.54,10, , , , 
2022-06-17 21:30:11,30.54,12, , , , 
2022-06-17 21:32:11,30.50,9, , , , 
2022-06-17 21:34:11,30.54,9, , , , 
2022-06-17 21:36:11,30.50,12, , , , 
2022-06-17 21:38:11,30.54,13, , , , 
2022-06-17 21:40:11,30.54,10, , , , 
2022-06-17 21:42:11,30.54,15, , , , 
2022-06-17 21:44:11,30.50,16, , , , 
2022-06-17 21:46:11,30.50,12, , , , 
2022-06-17 21:48:11,30.46,17, , , , 
2022-06-17 21:50:11,30.37,11, , , , 
2022-06-17 21:52:11,30.28,18, , , , 
2022-06-17 21:54:11,30.24,13, , , , 
2022-06-17 21:56:11,30.16,11, , , , 
2022-06-17 21:58:11,30.11,14, , , , 
2022-06-17 22:00:11,30.03,14, , , , 
2022-06-17 22:02:11,29.94,12, , , , 
2022-06-17 22:04:11,29.86,12, , , , 
2022-06-17 22:06:11,29.81,12, , , , 
2022-06-17 22:08:11,29.73,13, , , , 
2022-06-17 22:10:11,29.68,12, , , , 
2022-06-17 22:12:11,29.56,15, , , , 
2022-06-17 22:12:43, , ,Logged, , , 
2022-06-17 22:12:44, , , ,Logged, , 
2022-06-17 22:12:59, , ,Logged,Logged, , 
2022-06-17 22:13:00, , , , ,Logged,Logged
